id,sales
3010605,17.502
3012387,17.502
3014169,17.502
3015951,17.502
3017733,17.502
3019515,17.502
3021297,17.502
3023079,17.502
3024861,17.502
3026643,17.502
3028425,17.502
3001728,8.274
3003510,8.274
3005292,8.274
3007074,8.274
3008856,8.274
3010638,8.274
3012420,8.274
3014202,8.274
3015984,8.274
3017766,8.274
3019548,8.274
3021330,8.274
3023112,8.274
3024894,8.274
3026676,8.274
3028458,8.274
3001761,37.397
3003543,37.397
3005325,37.397
3007107,37.397
3008889,37.397
3010671,37.397
3012453,37.397
3014235,37.397
3016017,37.397
3017799,37.397
3019581,37.397
3021363,37.397
3023145,37.397
3024927,37.397
3026709,37.397
3028491,37.397
3001794,22.628
3003576,22.628
3005358,22.628
3007140,22.628
3008922,22.628
3010704,22.628
3012486,22.628
3014268,22.628
3016050,22.628
3017832,22.628
3019614,22.628
3021396,22.628
3023178,22.628
3024960,22.628
3026742,22.628
3028524,22.628
3001827,11.701
3003609,11.701
3005391,11.701
3007173,11.701
3008955,11.701
3010737,11.701
3012519,11.701
3014301,11.701
3016083,11.701
3017865,11.701
3019647,11.701
3021429,11.701
3023211,11.701
3024993,11.701
3026775,11.701
3028557,11.701
3001860,23.502
3003642,23.502
3005424,23.502
3007206,23.502
3008988,23.502
3010770,23.502
3012552,23.502
3014334,23.502
3016116,23.502
3017898,23.502
3019680,23.502
3021462,23.502
3023244,23.502
3025026,23.502
3026808,23.502
3028590,23.502
3001893,35.235
3003675,35.235
3005457,35.235
3007239,35.235
3009021,35.235
3010803,35.235
3012585,35.235
3014367,35.235
3016149,35.235
3017931,35.235
3019713,35.235
3021495,35.235
3023277,35.235
3025059,35.235
3026841,35.235
3028623,35.235
3001926,41.308
3003708,41.308
3005490,41.308
3007272,41.308
3009054,41.308
3010836,41.308
3012618,41.308
3014400,41.308
3016182,41.308
3017964,41.308
3019746,41.308
3021528,41.308
3023310,41.308
3025092,41.308
3026874,41.308
3028656,41.308
3001959,33.252
3003741,33.252
3005523,33.252
3007305,33.252
3009087,33.252
3010869,33.252
3012651,33.252
3014433,33.252
3016215,33.252
3017997,33.252
3019779,33.252
3021561,33.252
3023343,33.252
3025125,33.252
3026907,33.252
3028689,33.252
3002025,28.84
3003807,28.84
3005589,28.84
3007371,28.84
3009153,28.84
3010935,28.84
3012717,28.84
3014499,28.84
3016281,28.84
3018063,28.84
3019845,28.84
3021627,28.84
3023409,28.84
3025191,28.84
3026973,28.84
3028755,28.84
3002058,32.773
3003840,32.773
3005622,32.773
3007404,32.773
3009186,32.773
3010968,32.773
3012750,32.773
3014532,32.773
3016314,32.773
3018096,32.773
3019878,32.773
3021660,32.773
3023442,32.773
3025224,32.773
3027006,32.773
3028788,32.773
3002091,35.591
3003873,35.591
3005655,35.591
3007437,35.591
3009219,35.591
3011001,35.591
3012783,35.591
3014565,35.591
3016347,35.591
3018129,35.591
3019911,35.591
3021693,35.591
3023475,35.591
3025257,35.591
3027039,35.591
3028821,35.591
3002124,22.557
3003906,22.557
3005688,22.557
3007470,22.557
3009252,22.557
3011034,22.557
3012816,22.557
3014598,22.557
3016380,22.557
3018162,22.557
3019944,22.557
3021726,22.557
3023508,22.557
3025290,22.557
3027072,22.557
3028854,22.557
3002157,140.211
3003939,140.211
3005721,140.211
3007503,140.211
3009285,140.211
3011067,140.211
3012849,140.211
3014631,140.211
3016413,140.211
3018195,140.211
3019977,140.211
3021759,140.211
3023541,140.211
3025323,140.211
3027105,140.211
3028887,140.211
3002190,66.369
3003972,66.369
3005754,66.369
3007536,66.369
3009318,66.369
3011100,66.369
3012882,66.369
3014664,66.369
3016446,66.369
3018228,66.369
3020010,66.369
3021792,66.369
3023574,66.369
3025356,66.369
3027138,66.369
3028920,66.369
3002223,64.478
3004005,64.478
3005787,64.478
3007569,64.478
3009351,64.478
3011133,64.478
3012915,64.478
3014697,64.478
3016479,64.478
3018261,64.478
3020043,64.478
3021825,64.478
3023607,64.478
3025389,64.478
3027171,64.478
3028953,64.478
3002256,104.365
3004038,104.365
3005820,104.365
3007602,104.365
3009384,104.365
3011166,104.365
3012948,104.365
3014730,104.365
3016512,104.365
3018294,104.365
3020076,104.365
3021858,104.365
3023640,104.365
3025422,104.365
3027204,104.365
3028986,104.365
3002289,32.838
3004071,32.838
3005853,32.838
3007635,32.838
3009417,32.838
3011199,32.838
3012981,32.838
3014763,32.838
3016545,32.838
3018327,32.838
3020109,32.838
3021891,32.838
3023673,32.838
3025455,32.838
3027237,32.838
3029019,32.838
3002322,59.353
3004104,59.353
3005886,59.353
3007668,59.353
3009450,59.353
3011232,59.353
3013014,59.353
3014796,59.353
3016578,59.353
3018360,59.353
3020142,59.353
3021924,59.353
3023706,59.353
3025488,59.353
3027270,59.353
3029052,59.353
3002388,58.525
3004170,58.525
3005952,58.525
3007734,58.525
3009516,58.525
3011298,58.525
3013080,58.525
3014862,58.525
3016644,58.525
3018426,58.525
3020208,58.525
3021990,58.525
3023772,58.525
3025554,58.525
3027336,58.525
3029118,58.525
3002421,34.311
3004203,34.311
3005985,34.311
3007767,34.311
3009549,34.311
3011331,34.311
3013113,34.311
3014895,34.311
3016677,34.311
3018459,34.311
3020241,34.311
3022023,34.311
3023805,34.311
3025587,34.311
3027369,34.311
3029151,34.311
3002454,60.068
3004236,60.068
3006018,60.068
3007800,60.068
3009582,60.068
3011364,60.068
3013146,60.068
3014928,60.068
3016710,60.068
3018492,60.068
3020274,60.068
3022056,60.068
3023838,60.068
3025620,60.068
3027402,60.068
3029184,60.068
3002487,34.487
3004269,34.487
3006051,34.487
3007833,34.487
3009615,34.487
3011397,34.487
3013179,34.487
3014961,34.487
3016743,34.487
3018525,34.487
3020307,34.487
3022089,34.487
3023871,34.487
3025653,34.487
3027435,34.487
3029217,34.487
3002520,18.503
3004302,18.503
3006084,18.503
3007866,18.503
3009648,18.503
3011430,18.503
3013212,18.503
3014994,18.503
3016776,18.503
3018558,18.503
3020340,18.503
3022122,18.503
3023904,18.503
3025686,18.503
3027468,18.503
3029250,18.503
3000904,23.669
3002686,23.669
3004468,23.669
3006250,23.669
3008032,23.669
3009814,23.669
3011596,23.669
3013378,23.669
3015160,23.669
3016942,23.669
3018724,23.669
3020506,23.669
3022288,23.669
3024070,23.669
3025852,23.669
3027634,23.669
3001267,33.799
3003049,33.799
3004831,33.799
3006613,33.799
3008395,33.799
3010177,33.799
3011959,33.799
3013741,33.799
3015523,33.799
3017305,33.799
3019087,33.799
3020869,33.799
3022651,33.799
3024433,33.799
3026215,33.799
3027997,33.799
3001630,42.223
3003412,42.223
3005194,42.223
3006976,42.223
3008758,42.223
3010540,42.223
3012322,42.223
3014104,42.223
3015886,42.223
3017668,42.223
3019450,42.223
3021232,42.223
3023014,42.223
3024796,42.223
3026578,42.223
3028360,42.223
3001993,10.682
3003775,10.682
3005557,10.682
3007339,10.682
3009121,10.682
3010903,10.682
3012685,10.682
3014467,10.682
3016249,10.682
3018031,10.682
3019813,10.682
3021595,10.682
3023377,10.682
3025159,10.682
3026941,10.682
3028723,10.682
3002356,20.208
3004138,20.208
3005920,20.208
3007702,20.208
3009484,20.208
3011266,20.208
3013048,20.208
3014830,20.208
3016612,20.208
3018394,20.208
3020176,20.208
3021958,20.208
3023740,20.208
3025522,20.208
3027304,20.208
3029086,20.208
3002554,38.532
3004336,38.532
3006118,38.532
3007900,38.532
3009682,38.532
3011464,38.532
3013246,38.532
3015028,38.532
3016810,38.532
3018592,38.532
3020374,38.532
3022156,38.532
3023938,38.532
3025720,38.532
3027502,38.532
3029284,38.532
3002587,52.965
3004369,52.965
3006151,52.965
3007933,52.965
3009715,52.965
3011497,52.965
3013279,52.965
3015061,52.965
3016843,52.965
3018625,52.965
3020407,52.965
3022189,52.965
3023971,52.965
3025753,52.965
3027535,52.965
3029317,52.965
3002620,43.098
3004402,43.098
3006184,43.098
3007966,43.098
3009748,43.098
3011530,43.098
3013312,43.098
3015094,43.098
3016876,43.098
3018658,43.098
3020440,43.098
3022222,43.098
3024004,43.098
3025786,43.098
3027568,43.098
3029350,43.098
3002653,49.961
3004435,49.961
3006217,49.961
3007999,49.961
3009781,49.961
3011563,49.961
3013345,49.961
3015127,49.961
3016909,49.961
3018691,49.961
3020473,49.961
3022255,49.961
3024037,49.961
3025819,49.961
3027601,49.961
3029383,49.961
3000937,10.031
3002719,10.031
3004501,10.031
3006283,10.031
3008065,10.031
3009847,10.031
3011629,10.031
3013411,10.031
3015193,10.031
3016975,10.031
3018757,10.031
3020539,10.031
3022321,10.031
3024103,10.031
3025885,10.031
3027667,10.031
3000970,15.474
3002752,15.474
3004534,15.474
3006316,15.474
3008098,15.474
3009880,15.474
3011662,15.474
3013444,15.474
3015226,15.474
3017008,15.474
3018790,15.474
3020572,15.474
3022354,15.474
3024136,15.474
3025918,15.474
3027700,15.474
3001003,23.974
3002785,23.974
3004567,23.974
3006349,23.974
3008131,23.974
3009913,23.974
3011695,23.974
3013477,23.974
3015259,23.974
3017041,23.974
3018823,23.974
3020605,23.974
3022387,23.974
3024169,23.974
3025951,23.974
3027733,23.974
3001036,10.23
3002818,10.23
3004600,10.23
3006382,10.23
3008164,10.23
3009946,10.23
3011728,10.23
3013510,10.23
3015292,10.23
3017074,10.23
3018856,10.23
3020638,10.23
3022420,10.23
3024202,10.23
3025984,10.23
3027766,10.23
3001069,16.784
3002851,16.784
3004633,16.784
3006415,16.784
3008197,16.784
3009979,16.784
3011761,16.784
3013543,16.784
3015325,16.784
3017107,16.784
3018889,16.784
3020671,16.784
3022453,16.784
3024235,16.784
3026017,16.784
3027799,16.784
3001102,16.884
3002884,16.884
3004666,16.884
3006448,16.884
3008230,16.884
3010012,16.884
3011794,16.884
3013576,16.884
3015358,16.884
3017140,16.884
3018922,16.884
3020704,16.884
3022486,16.884
3024268,16.884
3026050,16.884
3027832,16.884
3001135,16.572
3002917,16.572
3004699,16.572
3006481,16.572
3008263,16.572
3010045,16.572
3011827,16.572
3013609,16.572
3015391,16.572
3017173,16.572
3018955,16.572
3020737,16.572
3022519,16.572
3024301,16.572
3026083,16.572
3027865,16.572
3001168,25.838
3002950,25.838
3004732,25.838
3006514,25.838
3008296,25.838
3010078,25.838
3011860,25.838
3013642,25.838
3015424,25.838
3017206,25.838
3018988,25.838
3020770,25.838
3022552,25.838
3024334,25.838
3026116,25.838
3027898,25.838
3001201,20.986
3002983,20.986
3004765,20.986
3006547,20.986
3008329,20.986
3010111,20.986
3011893,20.986
3013675,20.986
3015457,20.986
3017239,20.986
3019021,20.986
3020803,20.986
3022585,20.986
3024367,20.986
3026149,20.986
3027931,20.986
3001234,10.297
3003016,10.297
3004798,10.297
3006580,10.297
3008362,10.297
3010144,10.297
3011926,10.297
3013708,10.297
3015490,10.297
3017272,10.297
3019054,10.297
3020836,10.297
3022618,10.297
3024400,10.297
3026182,10.297
3027964,10.297
3001300,12.948
3003082,12.948
3004864,12.948
3006646,12.948
3008428,12.948
3010210,12.948
3011992,12.948
3013774,12.948
3015556,12.948
3017338,12.948
3019120,12.948
3020902,12.948
3022684,12.948
3024466,12.948
3026248,12.948
3028030,12.948
3001333,24.967
3003115,24.967
3004897,24.967
3006679,24.967
3008461,24.967
3010243,24.967
3012025,24.967
3013807,24.967
3015589,24.967
3017371,24.967
3019153,24.967
3020935,24.967
3022717,24.967
3024499,24.967
3026281,24.967
3028063,24.967
3001366,20.823
3003148,20.823
3004930,20.823
3006712,20.823
3008494,20.823
3010276,20.823
3012058,20.823
3013840,20.823
3015622,20.823
3017404,20.823
3019186,20.823
3020968,20.823
3022750,20.823
3024532,20.823
3026314,20.823
3028096,20.823
3001399,15.382
3003181,15.382
3004963,15.382
3006745,15.382
3008527,15.382
3010309,15.382
3012091,15.382
3013873,15.382
3015655,15.382
3017437,15.382
3019219,15.382
3021001,15.382
3022783,15.382
3024565,15.382
3026347,15.382
3028129,15.382
3001432,31.411
3003214,31.411
3004996,31.411
3006778,31.411
3008560,31.411
3010342,31.411
3012124,31.411
3013906,31.411
3015688,31.411
3017470,31.411
3019252,31.411
3021034,31.411
3022816,31.411
3024598,31.411
3026380,31.411
3028162,31.411
3001465,11.309
3003247,11.309
3005029,11.309
3006811,11.309
3008593,11.309
3010375,11.309
3012157,11.309
3013939,11.309
3015721,11.309
3017503,11.309
3019285,11.309
3021067,11.309
3022849,11.309
3024631,11.309
3026413,11.309
3028195,11.309
3001498,7.668
3003280,7.668
3005062,7.668
3006844,7.668
3008626,7.668
3010408,7.668
3012190,7.668
3013972,7.668
3015754,7.668
3017536,7.668
3019318,7.668
3021100,7.668
3022882,7.668
3024664,7.668
3026446,7.668
3028228,7.668
3001531,25.155
3003313,25.155
3005095,25.155
3006877,25.155
3008659,25.155
3010441,25.155
3012223,25.155
3014005,25.155
3015787,25.155
3017569,25.155
3019351,25.155
3021133,25.155
3022915,25.155
3024697,25.155
3026479,25.155
3028261,25.155
3001564,15.634
3003346,15.634
3005128,15.634
3006910,15.634
3008692,15.634
3010474,15.634
3012256,15.634
3014038,15.634
3015820,15.634
3017602,15.634
3019384,15.634
3021166,15.634
3022948,15.634
3024730,15.634
3026512,15.634
3028294,15.634
3001597,15.989
3003379,15.989
3005161,15.989
3006943,15.989
3008725,15.989
3010507,15.989
3012289,15.989
3014071,15.989
3015853,15.989
3017635,15.989
3019417,15.989
3021199,15.989
3022981,15.989
3024763,15.989
3026545,15.989
3028327,15.989
3001663,6.913
3003445,6.913
3005227,6.913
3007009,6.913
3008791,6.913
3010573,6.913
3012355,6.913
3014137,6.913
3015919,6.913
3017701,6.913
3019483,6.913
3021265,6.913
3023047,6.913
3024829,6.913
3026611,6.913
3028393,6.913
3001696,15.394
3003478,15.394
3005260,15.394
3007042,15.394
3008824,15.394
3010606,15.394
3012388,15.394
3014170,15.394
3015952,15.394
3017734,15.394
3019516,15.394
3021298,15.394
3023080,15.394
3024862,15.394
3026644,15.394
3028426,15.394
3001729,4.067
3003511,4.067
3005293,4.067
3007075,4.067
3008857,4.067
3010639,4.067
3012421,4.067
3014203,4.067
3015985,4.067
3017767,4.067
3019549,4.067
3021331,4.067
3023113,4.067
3024895,4.067
3026677,4.067
3028459,4.067
3001762,17.954
3003544,17.954
3005326,17.954
3007108,17.954
3008890,17.954
3010672,17.954
3012454,17.954
3014236,17.954
3016018,17.954
3017800,17.954
3019582,17.954
3021364,17.954
3023146,17.954
3024928,17.954
3026710,17.954
3028492,17.954
3001795,46.508
3003577,46.508
3005359,46.508
3007141,46.508
3008923,46.508
3010705,46.508
3012487,46.508
3014269,46.508
3016051,46.508
3017833,46.508
3019615,46.508
3021397,46.508
3023179,46.508
3024961,46.508
3026743,46.508
3028525,46.508
3001828,4.301
3003610,4.301
3005392,4.301
3007174,4.301
3008956,4.301
3010738,4.301
3012520,4.301
3014302,4.301
3016084,4.301
3017866,4.301
3019648,4.301
3021430,4.301
3023212,4.301
3024994,4.301
3026776,4.301
3028558,4.301
3001861,10.223
3003643,10.223
3005425,10.223
3007207,10.223
3008989,10.223
3010771,10.223
3012553,10.223
3014335,10.223
3016117,10.223
3017899,10.223
3019681,10.223
3021463,10.223
3023245,10.223
3025027,10.223
3026809,10.223
3028591,10.223
3001894,29.303
3003676,29.303
3005458,29.303
3007240,29.303
3009022,29.303
3010804,29.303
3012586,29.303
3014368,29.303
3016150,29.303
3017932,29.303
3019714,29.303
3021496,29.303
3023278,29.303
3025060,29.303
3026842,29.303
3028624,29.303
3001927,21.474
3003709,21.474
3005491,21.474
3007273,21.474
3009055,21.474
3010837,21.474
3012619,21.474
3014401,21.474
3016183,21.474
3017965,21.474
3019747,21.474
3021529,21.474
3023311,21.474
3025093,21.474
3026875,21.474
3028657,21.474
3001960,16.766
3003742,16.766
3005524,16.766
3007306,16.766
3009088,16.766
3010870,16.766
3012652,16.766
3014434,16.766
3016216,16.766
3017998,16.766
3019780,16.766
3021562,16.766
3023344,16.766
3025126,16.766
3026908,16.766
3028690,16.766
3002026,24.489
3003808,24.489
3005590,24.489
3007372,24.489
3009154,24.489
3010936,24.489
3012718,24.489
3014500,24.489
3016282,24.489
3018064,24.489
3019846,24.489
3021628,24.489
3023410,24.489
3025192,24.489
3026974,24.489
3028756,24.489
3002059,23.332
3003841,23.332
3005623,23.332
3007405,23.332
3009187,23.332
3010969,23.332
3012751,23.332
3014533,23.332
3016315,23.332
3018097,23.332
3019879,23.332
3021661,23.332
3023443,23.332
3025225,23.332
3027007,23.332
3028789,23.332
3002092,45.421
3003874,45.421
3005656,45.421
3007438,45.421
3009220,45.421
3011002,45.421
3012784,45.421
3014566,45.421
3016348,45.421
3018130,45.421
3019912,45.421
3021694,45.421
3023476,45.421
3025258,45.421
3027040,45.421
3028822,45.421
3002125,21.824
3003907,21.824
3005689,21.824
3007471,21.824
3009253,21.824
3011035,21.824
3012817,21.824
3014599,21.824
3016381,21.824
3018163,21.824
3019945,21.824
3021727,21.824
3023509,21.824
3025291,21.824
3027073,21.824
3028855,21.824
3002158,127.258
3003940,127.258
3005722,127.258
3007504,127.258
3009286,127.258
3011068,127.258
3012850,127.258
3014632,127.258
3016414,127.258
3018196,127.258
3019978,127.258
3021760,127.258
3023542,127.258
3025324,127.258
3027106,127.258
3028888,127.258
3002191,93.182
3003973,93.182
3005755,93.182
3007537,93.182
3009319,93.182
3011101,93.182
3012883,93.182
3014665,93.182
3016447,93.182
3018229,93.182
3020011,93.182
3021793,93.182
3023575,93.182
3025357,93.182
3027139,93.182
3028921,93.182
3002224,26.425
3004006,26.425
3005788,26.425
3007570,26.425
3009352,26.425
3011134,26.425
3012916,26.425
3014698,26.425
3016480,26.425
3018262,26.425
3020044,26.425
3021826,26.425
3023608,26.425
3025390,26.425
3027172,26.425
3028954,26.425
3002257,59.498
3004039,59.498
3005821,59.498
3007603,59.498
3009385,59.498
3011167,59.498
3012949,59.498
3014731,59.498
3016513,59.498
3018295,59.498
3020077,59.498
3021859,59.498
3023641,59.498
3025423,59.498
3027205,59.498
3028987,59.498
3002290,20.15
3004072,20.15
3005854,20.15
3007636,20.15
3009418,20.15
3011200,20.15
3012982,20.15
3014764,20.15
3016546,20.15
3018328,20.15
3020110,20.15
3021892,20.15
3023674,20.15
3025456,20.15
3027238,20.15
3029020,20.15
3002323,53.635
3004105,53.635
3005887,53.635
3007669,53.635
3009451,53.635
3011233,53.635
3013015,53.635
3014797,53.635
3016579,53.635
3018361,53.635
3020143,53.635
3021925,53.635
3023707,53.635
3025489,53.635
3027271,53.635
3029053,53.635
3002389,26.524
3004171,26.524
3005953,26.524
3007735,26.524
3009517,26.524
3011299,26.524
3013081,26.524
3014863,26.524
3016645,26.524
3018427,26.524
3020209,26.524
3021991,26.524
3023773,26.524
3025555,26.524
3027337,26.524
3029119,26.524
3002422,40.133
3004204,40.133
3005986,40.133
3007768,40.133
3009550,40.133
3011332,40.133
3013114,40.133
3014896,40.133
3016678,40.133
3018460,40.133
3020242,40.133
3022024,40.133
3023806,40.133
3025588,40.133
3027370,40.133
3029152,40.133
3002455,42.523
3004237,42.523
3006019,42.523
3007801,42.523
3009583,42.523
3011365,42.523
3013147,42.523
3014929,42.523
3016711,42.523
3018493,42.523
3020275,42.523
3022057,42.523
3023839,42.523
3025621,42.523
3027403,42.523
3029185,42.523
3002488,23.123
3004270,23.123
3006052,23.123
3007834,23.123
3009616,23.123
3011398,23.123
3013180,23.123
3014962,23.123
3016744,23.123
3018526,23.123
3020308,23.123
3022090,23.123
3023872,23.123
3025654,23.123
3027436,23.123
3029218,23.123
3002521,11.517
3004303,11.517
3006085,11.517
3007867,11.517
3009649,11.517
3011431,11.517
3013213,11.517
3014995,11.517
3016777,11.517
3018559,11.517
3020341,11.517
3022123,11.517
3023905,11.517
3025687,11.517
3027469,11.517
3029251,11.517
3000905,0.081
3002687,0.081
3004469,0.081
3006251,0.081
3008033,0.081
3009815,0.081
3011597,0.081
3013379,0.081
3015161,0.081
3016943,0.081
3018725,0.081
3020507,0.081
3022289,0.081
3024071,0.081
3025853,0.081
3027635,0.081
3001268,0.169
3003050,0.169
3004832,0.169
3006614,0.169
3008396,0.169
3010178,0.169
3011960,0.169
3013742,0.169
3015524,0.169
3017306,0.169
3019088,0.169
3020870,0.169
3022652,0.169
3024434,0.169
3026216,0.169
3027998,0.169
3001631,0.274
3003413,0.274
3005195,0.274
3006977,0.274
3008759,0.274
3010541,0.274
3012323,0.274
3014105,0.274
3015887,0.274
3017669,0.274
3019451,0.274
3021233,0.274
3023015,0.274
3024797,0.274
3026579,0.274
3028361,0.274
3001994,0.128
3003776,0.128
3005558,0.128
3007340,0.128
3009122,0.128
3010904,0.128
3012686,0.128
3014468,0.128
3016250,0.128
3018032,0.128
3019814,0.128
3021596,0.128
3023378,0.128
3025160,0.128
3026942,0.128
3028724,0.128
3002357,0.119
3004139,0.119
3005921,0.119
3007703,0.119
3009485,0.119
3011267,0.119
3013049,0.119
3014831,0.119
3016613,0.119
3018395,0.119
3020177,0.119
3021959,0.119
3023741,0.119
3025523,0.119
3027305,0.119
3029087,0.119
3002555,0.002
3004337,0.002
3006119,0.002
3007901,0.002
3009683,0.002
3011465,0.002
3013247,0.002
3015029,0.002
3016811,0.002
3018593,0.002
3020375,0.002
3022157,0.002
3023939,0.002
3025721,0.002
3027503,0.002
3029285,0.002
3002588,0.451
3004370,0.451
3006152,0.451
3007934,0.451
3009716,0.451
3011498,0.451
3013280,0.451
3015062,0.451
3016844,0.451
3018626,0.451
3020408,0.451
3022190,0.451
3023972,0.451
3025754,0.451
3027536,0.451
3029318,0.451
3002621,0.087
3004403,0.087
3006185,0.087
3007967,0.087
3009749,0.087
3011531,0.087
3013313,0.087
3015095,0.087
3016877,0.087
3018659,0.087
3020441,0.087
3022223,0.087
3024005,0.087
3025787,0.087
3027569,0.087
3029351,0.087
3002654,0.014
3004436,0.014
3006218,0.014
3008000,0.014
3009782,0.014
3011564,0.014
3013346,0.014
3015128,0.014
3016910,0.014
3018692,0.014
3020474,0.014
3022256,0.014
3024038,0.014
3025820,0.014
3027602,0.014
3029384,0.014
3000938,0.092
3002720,0.092
3004502,0.092
3006284,0.092
3008066,0.092
3009848,0.092
3011630,0.092
3013412,0.092
3015194,0.092
3016976,0.092
3018758,0.092
3020540,0.092
3022322,0.092
3024104,0.092
3025886,0.092
3027668,0.092
3000971,0.123
3002753,0.123
3004535,0.123
3006317,0.123
3008099,0.123
3009881,0.123
3011663,0.123
3013445,0.123
3015227,0.123
3017009,0.123
3018791,0.123
3020573,0.123
3022355,0.123
3024137,0.123
3025919,0.123
3027701,0.123
3001004,0.055
3002786,0.055
3004568,0.055
3006350,0.055
3008132,0.055
3009914,0.055
3011696,0.055
3013478,0.055
3015260,0.055
3017042,0.055
3018824,0.055
3020606,0.055
3022388,0.055
3024170,0.055
3025952,0.055
3027734,0.055
3001037,0.03
3002819,0.03
3004601,0.03
3006383,0.03
3008165,0.03
3009947,0.03
3011729,0.03
3013511,0.03
3015293,0.03
3017075,0.03
3018857,0.03
3020639,0.03
3022421,0.03
3024203,0.03
3025985,0.03
3027767,0.03
3001070,0.048
3002852,0.048
3004634,0.048
3006416,0.048
3008198,0.048
3009980,0.048
3011762,0.048
3013544,0.048
3015326,0.048
3017108,0.048
3018890,0.048
3020672,0.048
3022454,0.048
3024236,0.048
3026018,0.048
3027800,0.048
3001103,0.012
3002885,0.012
3004667,0.012
3006449,0.012
3008231,0.012
3010013,0.012
3011795,0.012
3013577,0.012
3015359,0.012
3017141,0.012
3018923,0.012
3020705,0.012
3022487,0.012
3024269,0.012
3026051,0.012
3027833,0.012
3001136,0.047
3002918,0.047
3004700,0.047
3006482,0.047
3008264,0.047
3010046,0.047
3011828,0.047
3013610,0.047
3015392,0.047
3017174,0.047
3018956,0.047
3020738,0.047
3022520,0.047
3024302,0.047
3026084,0.047
3027866,0.047
3001169,0.075
3002951,0.075
3004733,0.075
3006515,0.075
3008297,0.075
3010079,0.075
3011861,0.075
3013643,0.075
3015425,0.075
3017207,0.075
3018989,0.075
3020771,0.075
3022553,0.075
3024335,0.075
3026117,0.075
3027899,0.075
3001202,0.023
3002984,0.023
3004766,0.023
3006548,0.023
3008330,0.023
3010112,0.023
3011894,0.023
3013676,0.023
3015458,0.023
3017240,0.023
3019022,0.023
3020804,0.023
3022586,0.023
3024368,0.023
3026150,0.023
3027932,0.023
3001235,0.083
3003017,0.083
3004799,0.083
3006581,0.083
3008363,0.083
3010145,0.083
3011927,0.083
3013709,0.083
3015491,0.083
3017273,0.083
3019055,0.083
3020837,0.083
3022619,0.083
3024401,0.083
3026183,0.083
3027965,0.083
3001301,0.04
3003083,0.04
3004865,0.04
3006647,0.04
3008429,0.04
3010211,0.04
3011993,0.04
3013775,0.04
3015557,0.04
3017339,0.04
3019121,0.04
3020903,0.04
3022685,0.04
3024467,0.04
3026249,0.04
3028031,0.04
3001334,0.15
3003116,0.15
3004898,0.15
3006680,0.15
3008462,0.15
3010244,0.15
3012026,0.15
3013808,0.15
3015590,0.15
3017372,0.15
3019154,0.15
3020936,0.15
3022718,0.15
3024500,0.15
3026282,0.15
3028064,0.15
3001367,0.071
3003149,0.071
3004931,0.071
3006713,0.071
3008495,0.071
3010277,0.071
3012059,0.071
3013841,0.071
3015623,0.071
3017405,0.071
3019187,0.071
3020969,0.071
3022751,0.071
3024533,0.071
3026315,0.071
3028097,0.071
3001400,0.1
3003182,0.1
3004964,0.1
3006746,0.1
3008528,0.1
3010310,0.1
3012092,0.1
3013874,0.1
3015656,0.1
3017438,0.1
3019220,0.1
3021002,0.1
3022784,0.1
3024566,0.1
3026348,0.1
3028130,0.1
3001433,0.064
3003215,0.064
3004997,0.064
3006779,0.064
3008561,0.064
3010343,0.064
3012125,0.064
3013907,0.064
3015689,0.064
3017471,0.064
3019253,0.064
3021035,0.064
3022817,0.064
3024599,0.064
3026381,0.064
3028163,0.064
3001466,0.09
3003248,0.09
3005030,0.09
3006812,0.09
3008594,0.09
3010376,0.09
3012158,0.09
3013940,0.09
3015722,0.09
3017504,0.09
3019286,0.09
3021068,0.09
3022850,0.09
3024632,0.09
3026414,0.09
3028196,0.09
3001499,0.159
3003281,0.159
3005063,0.159
3006845,0.159
3008627,0.159
3010409,0.159
3012191,0.159
3013973,0.159
3015755,0.159
3017537,0.159
3019319,0.159
3021101,0.159
3022883,0.159
3024665,0.159
3026447,0.159
3028229,0.159
3001532,0.187
3003314,0.187
3005096,0.187
3006878,0.187
3008660,0.187
3010442,0.187
3012224,0.187
3014006,0.187
3015788,0.187
3017570,0.187
3019352,0.187
3021134,0.187
3022916,0.187
3024698,0.187
3026480,0.187
3028262,0.187
3001565,0.65
3003347,0.65
3005129,0.65
3006911,0.65
3008693,0.65
3010475,0.65
3012257,0.65
3014039,0.65
3015821,0.65
3017603,0.65
3019385,0.65
3021167,0.65
3022949,0.65
3024731,0.65
3026513,0.65
3028295,0.65
3001598,0.076
3003380,0.076
3005162,0.076
3006944,0.076
3008726,0.076
3010508,0.076
3012290,0.076
3014072,0.076
3015854,0.076
3017636,0.076
3019418,0.076
3021200,0.076
3022982,0.076
3024764,0.076
3026546,0.076
3028328,0.076
3001664,0.037
3003446,0.037
3005228,0.037
3007010,0.037
3008792,0.037
3010574,0.037
3012356,0.037
3014138,0.037
3015920,0.037
3017702,0.037
3019484,0.037
3021266,0.037
3023048,0.037
3024830,0.037
3026612,0.037
3028394,0.037
3001697,0.091
3003479,0.091
3005261,0.091
3007043,0.091
3008825,0.091
3010607,0.091
3012389,0.091
3014171,0.091
3015953,0.091
3017735,0.091
3019517,0.091
3021299,0.091
3023081,0.091
3024863,0.091
3026645,0.091
3028427,0.091
3001730,0.0
3003512,0.0
3005294,0.0
3007076,0.0
3008858,0.0
3010640,0.0
3012422,0.0
3014204,0.0
3015986,0.0
3017768,0.0
